8,HOU,BNA
12,HOU,BNA
3,HOU,BNA
2,HOU,BWI
119,HOU,BWI
39,HOU,CRP
37,HOU,DAL
16,HOU,DAL
18,HOU,DAL
14,HOU,DAL
20,HOU,DAL
7,HOU,DEN
18,HOU,DEN
66,HOU,ECP
1,HOU,ECP
7,HOU,ELP
94,HOU,ELP
5,HOU,FLL
47,HOU,FLL
18,HOU,HRL
34,HOU,HRL
8,HOU,JAN
10,HOU,JAX
72,HOU,LAS
1,HOU,LAS
7,HOU,LAX
13,HOU,LAX
36,HOU,LAX
6,HOU,LIT
1,HOU,MAF
3,HOU,MCO
10,HOU,MCO
12,HOU,MDW
3,HOU,MDW
5,HOU,MDW
2,HOU,MSY
1,HOU,MSY
32,HOU,MSY
17,HOU,MSY
5,HOU,OAK
7,HOU,OKC
5,HOU,OKC
52,HOU,PHL
43,HOU,PHX
38,HOU,PHX
13,HOU,SAN
5,HOU,SAN
1,HOU,SAT
6,HOU,SAT
22,HOU,STL
2,HOU,STL
5,HOU,TPA
13,HOU,TUL
28,HOU,ABQ
3,HOU,AUS
22,HOU,AUS
57,HOU,BHM
1,HOU,BWI
9,HOU,BWI
13,HOU,BWI
9,HOU,CRP
27,HOU,CRP
6,HOU,DAL
4,HOU,DAL
27,HOU,DAL
8,HOU,DAL
6,HOU,DAL
2,HOU,DAL
12,HOU,DAL
22,HOU,DAL
13,HOU,DAL
1,HOU,DAL
12,HOU,DAL
24,HOU,DAL
16,HOU,DAL
58,HOU,DEN
4,HOU,DEN
8,HOU,ECP
3,HOU,ELP
1,HOU,ELP
59,HOU,EWR
9,HOU,EWR
1,HOU,HRL
12,HOU,HRL
170,HOU,HRL
47,HOU,HRL
5,HOU,JAN
2,HOU,JAX
16,HOU,LAS
27,HOU,LAX
20,HOU,LAX
81,HOU,MAF
30,HOU,MCO
9,HOU,MCO
9,HOU,MDW
7,HOU,MDW
15,HOU,MDW
2,HOU,MDW
2,HOU,MSY
21,HOU,MSY
17,HOU,MSY
44,HOU,OAK
2,HOU,OAK
29,HOU,OKC
25,HOU,OKC
22,HOU,OKC
109,HOU,PHL
3,HOU,PHX
10,HOU,PHX
1,HOU,PHX
2,HOU,SAN
13,HOU,SAN
26,HOU,SAT
49,HOU,TPA
1,HOU,TPA
1,HOU,TPA
11,HOU,TUL
10,HOU,TUL
37,HOU,ABQ
9,HOU,ABQ
32,HOU,AUS
5,HOU,AUS
1,HOU,AUS
31,HOU,BHM
16,HOU,BNA
3,HOU,BWI
9,HOU,BWI
13,HOU,CHS
9,HOU,CRP
2,HOU,DAL
21,HOU,DAL
32,HOU,DAL
2,HOU,DAL
13,HOU,DAL
56,HOU,DAL
5,HOU,DAL
38,HOU,DAL
53,HOU,DAL
5,HOU,DEN
11,HOU,DEN
1,HOU,DEN
6,HOU,ELP
25,HOU,ELP
17,HOU,GSP
105,HOU,HRL
25,HOU,HRL
10,HOU,HRL
8,HOU,JAN
32,HOU,LAS
2,HOU,LAS
8,HOU,LAX
6,HOU,LAX
55,HOU,LAX
6,HOU,LAX
1,HOU,LIT
38,HOU,MCO
8,HOU,MDW
11,HOU,MDW
24,HOU,MDW
30,HOU,MSY
46,HOU,MSY
13,HOU,OAK
68,HOU,OAK
68,HOU,OKC
7,HOU,PHX
1,HOU,PHX
18,HOU,PHX
4,HOU,PHX
1,HOU,SAN
16,HOU,SAT
8,HOU,SAT
5,HOU,SAT
1,HOU,STL
6,HOU,STL
2,HOU,TPA
4,HOU,TPA
10,HOU,TUL
32,IAH,MCI
4,IAH,GRR
6,IAH,GRR
21,IAH,GRR
2,IAH,GRR
61,IAH,GRR
54,IAH,GRR
3,IAH,GRR
7,IAH,GRR
63,IAH,GRR
39,IAH,PBI
6,IAH,PBI
19,IAH,PBI
3,IAH,PBI
23,IAH,PBI
21,IAH,PBI
29,IAH,PBI
20,IAH,PBI
1,IAH,PBI
11,IAH,HRL
108,IAH,HRL
3,IAH,HRL
6,IAH,HRL
45,IAH,HRL
65,IAH,CMH
1,IAH,CMH
4,IAH,COS
53,IAH,COS
48,IAH,COS
25,IAH,COS
19,IAH,COS
5,IAH,COS
5,IAH,COS
16,IAH,COS
51,IAH,COS
5,IAH,COS
32,IAH,COS
6,IAH,LFT
2,IAH,LFT
5,IAH,LFT
34,IAH,LFT
22,IAH,LFT
4,IAH,LFT
3,IAH,LFT
128,IAH,LFT
72,IAH,GPT
2,IAH,GSP
3,IAH,GSP
29,IAH,GSP
10,IAH,GSP
1,IAH,MOB
16,IAH,SDF
1,IAH,SDF
152,IAH,SDF
41,IAH,SDF
47,IAH,MEM
6,IAH,MEM
11,IAH,MSP
27,IAH,MSP
9,IAH,MSP
1,IAH,MSP
3,IAH,MSP
1,IAH,MSP
30,IAH,MSP
89,IAH,XNA
50,IAH,ATL
7,IAH,GSP
3,IAH,HSV
41,IAH,MSP
4,IAH,CRP
8,IAH,CRP
34,IAH,CRP
36,IAH,CRP
31,IAH,CRP
3,IAH,CRP
54,IAH,GSP
88,IAH,BNA
2,IAH,BNA
14,IAH,BNA
13,IAH,BNA
68,IAH,BNA
16,IAH,BNA
39,IAH,BNA
3,IAH,BNA
1,IAH,BNA
24,IAH,BNA
15,IAH,BNA
4,IAH,BNA
10,IAH,BNA
2,IAH,BNA
1,IAH,BNA
124,IAH,BNA
14,IAH,BNA
7,IAH,CVG
40,IAH,AUS
10,IAH,AUS
5,IAH,CRP
20,IAH,CRP
7,IAH,HRL
3,IAH,HRL
4,IAH,HRL
62,IAH,CID
1,IAH,CID
3,IAH,CID
163,IAH,CID
2,IAH,CID
6,IAH,CID
41,IAH,CID
36,IAH,CID
13,IAH,CID
10,IAH,ATL
14,IAH,ATL
98,IAH,ATL
2,IAH,ATL
5,IAH,ATL
4,IAH,MCI
9,IAH,MCI
72,IAH,STL
150,IAH,JAX
58,IAH,JAX
7,IAH,JAX
91,IAH,MKE
1,IAH,DFW
30,IAH,ELP
13,IAH,MEM
128,IAH,MEM
5,IAH,MEM
16,IAH,MEM
15,IAH,MEM
5,IAH,LBB
5,IAH,LBB
4,IAH,LBB
2,IAH,LBB
57,IAH,LBB
22,IAH,LBB
1,IAH,LBB
83,IAH,LBB
94,IAH,LBB
54,IAH,LBB
86,IAH,MLU
54,IAH,MLU
14,IAH,MLU
1,IAH,MLU
25,IAH,MLU
63,IAH,MLU
1,IAH,TUL
15,IAH,TUL
43,IAH,CHS
60,IAH,CHS
41,IAH,STL
2,IAH,ICT
16,IAH,LFT
2,IAH,LFT
16,IAH,BNA
4,IAH,BNA
9,IAH,BNA
96,IAH,BNA
1,IAH,BNA
2,IAH,BNA
4,IAH,BNA
5,IAH,BNA
55,IAH,BNA
19,IAH,PNS
88,IAH,PNS
1,IAH,PNS
9,IAH,PNS
37,IAH,PNS
11,IAH,PNS
1,IAH,PNS
14,IAH,PNS
96,IAH,PNS
3,IAH,PNS
22,IAH,PNS
21,IAH,GSO
103,IAH,PNS
1,IAH,SAV
11,IAH,SAV
118,IAH,SAV
30,IAH,SAV
36,IAH,SAV
9,IAH,PHX
34,IAH,CAE
13,IAH,CAE
4,IAH,CAE
4,IAH,CAE
19,IAH,AMA
2,IAH,AMA
36,IAH,AMA
11,IAH,AMA
14,IAH,AMA
13,IAH,AUS
64,IAH,AUS
13,IAH,GSO
9,IAH,GSO
13,IAH,OKC
8,IAH,OKC
3,IAH,XNA
7,IAH,XNA
8,IAH,XNA
22,IAH,XNA
35,IAH,XNA
9,IAH,XNA
25,IAH,XNA
23,IAH,XNA
11,IAH,XNA
2,IAH,SHV
28,IAH,SHV
24,IAH,BHM
25,IAH,MOB
6,IAH,MOB
6,IAH,MOB
82,IAH,MOB
6,IAH,MOB
14,IAH,MOB
145,IAH,MOB
3,IAH,MOB
2,IAH,MOB
2,IAH,SHV
10,IAH,XNA
4,IAH,CRW
20,IAH,CRW
1,IAH,CRW
2,IAH,CRW
2,IAH,CRW
138,IAH,CRW
114,IAH,CRW
87,IAH,CRW
10,IAH,MEM
4,IAH,MEM
49,IAH,TUL
33,IAH,TUL
1,IAH,TUL
6,IAH,TUL
32,IAH,GSO
166,IAH,MEM
38,IAH,MEM
57,IAH,MEM
9,IAH,MEM
41,IAH,OKC
2,IAH,JAX
113,IAH,JAX
111,IAH,JAX
1,IAH,JAX
159,IAH,JAX
24,IAH,JAX
67,IAH,JAX
23,IAH,JAX
1,IAH,JAX
1,IAH,AMA
1,IAH,AMA
4,IAH,AMA
11,IAH,BTR
1,IAH,BTR
139,IAH,BTR
2,IAH,BTR
2,IAH,AEX
8,IAH,LFT
1,IAH,LFT
7,IAH,MCI
5,IAH,GRR
24,IAH,BTR
23,IAH,BTR
2,IAH,BTR
89,IAH,BTR
7,IAH,BTR
5,IAH,MSY
11,IAH,HOB
22,IAH,ATL
62,IAH,ATL
2,IAH,ATL
73,IAH,ATL
87,IAH,BNA
2,IAH,BNA
3,IAH,SAT
6,IAH,SAT
6,IAH,CRP
35,IAH,CRP
84,IAH,CRP
7,IAH,CRP
2,IAH,CRP
78,IAH,CRP
43,IAH,CRP
2,IAH,CRP
41,IAH,CVG
4,IAH,CVG
114,IAH,OKC
14,IAH,LEX
54,IAH,LEX
85,IAH,LEX
25,IAH,LEX
47,IAH,BTR
3,IAH,BTR
57,IAH,BTR
9,IAH,BTR
5,IAH,BTR
2,IAH,PNS
30,IAH,PNS
11,IAH,CLT
43,IAH,MEM
6,IAH,MEM
6,IAH,MEM
6,IAH,SDF
19,IAH,SDF
12,IAH,SDF
27,IAH,SDF
4,IAH,SDF
5,IAH,RDU
14,IAH,RDU
1,IAH,RDU
3,IAH,RDU
29,IAH,RDU
4,IAH,MOB
2,IAH,MOB
24,IAH,BTR
4,IAH,BTR
20,IAH,BTR
2,IAH,BTR
11,IAH,BTR
8,IAH,BTR
1,IAH,BTR
14,IAH,BTR
11,IAH,BTR
12,IAH,BTR
5,IAH,BTR
6,IAH,BTR
12,IAH,BTR
3,IAH,BTR
16,IAH,BTR
31,IAH,BTR
11,IAH,BTR
3,IAH,BTR
2,IAH,BTR
45,IAH,BTR
27,IAH,BTR
8,IAH,MAF
101,IAH,MAF
34,IAH,TUL
6,IAH,TUL
11,IAH,TUL
27,IAH,TUL
34,IAH,TUL
45,IAH,MEM
18,IAH,MEM
4,IAH,MEM
1,IAH,MEM
4,IAH,MEM
6,IAH,MEM
11,IAH,MEM
9,IAH,CRP
1,IAH,TUL
3,IAH,TUL
50,IAH,CMH
44,IAH,CMH
76,IAH,CMH
32,IAH,CMH
90,IAH,CMH
27,IAH,CMH
19,IAH,CMH
181,IAH,CMH
55,IAH,CMH
15,IAH,CMH
7,IAH,CMH
2,IAH,CMH
10,IAH,CMH
44,IAH,CMH
51,IAH,CMH
21,IAH,CMH
3,IAH,CMH
98,IAH,CMH
43,IAH,DAL
23,IAH,DAL
25,IAH,DAL
5,IAH,SAV
7,IAH,AEX
1,IAH,AEX
48,IAH,GPT
9,IAH,OKC
56,IAH,OKC
1,IAH,LBB
9,IAH,LBB
33,IAH,AUS
3,IAH,PBI
4,IAH,PBI
15,IAH,PBI
4,IAH,PBI
3,IAH,GPT
15,IAH,GPT
20,IAH,GPT
24,IAH,MCI
22,IAH,MCI
9,IAH,MCI
19,IAH,MCI
44,IAH,MCI
4,IAH,SAT
18,IAH,SAT
1,IAH,SAT
2,IAH,BNA
4,IAH,CVG
1,IAH,CVG
2,IAH,BRO
2,IAH,BRO
23,IAH,BRO
62,IAH,BRO
111,IAH,BRO
65,IAH,BRO
11,IAH,BRO
36,IAH,MAF
87,IAH,OMA
46,IAH,OMA
1,IAH,OMA
5,IAH,OMA
3,IAH,OMA
29,IAH,OMA
1,IAH,OMA
3,IAH,OMA
7,IAH,OMA
5,IAH,OMA
82,IAH,PNS
45,IAH,PNS
58,IAH,PNS
53,IAH,PNS
9,IAH,PNS
48,IAH,PNS
85,IAH,PNS
98,IAH,PNS
23,IAH,PNS
63,IAH,PNS
37,IAH,PNS
2,IAH,AUS
2,IAH,AUS
8,IAH,AUS
3,IAH,AUS
38,IAH,AUS
48,IAH,AUS
1,IAH,AUS
10,IAH,AUS
37,IAH,AUS
59,IAH,AUS
17,IAH,CID
37,IAH,CID
4,IAH,CID
2,IAH,CID
8,IAH,CID
5,IAH,CID
28,IAH,CID
9,IAH,CID
158,IAH,CID
49,IAH,CID
7,IAH,CID
9,IAH,HRL
7,IAH,HRL
69,IAH,CLT
2,IAH,CLT
6,IAH,CLT
10,IAH,CLT
3,IAH,CLT
10,IAH,CLT
39,IAH,JAX
26,IAH,JAX
23,IAH,BHM
5,IAH,BHM
5,IAH,BHM
5,IAH,BHM
32,IAH,BHM
26,IAH,BHM
22,IAH,BHM
11,IAH,BHM
20,IAH,BHM
8,IAH,LBB
25,IAH,BHM
82,IAH,TUL
25,IAH,TUL
36,IAH,TUL
16,IAH,TUL
159,IAH,CVG
170,IAH,MFE
41,IAH,MFE
1,IAH,MFE
8,IAH,IND
8,IAH,IND
123,IAH,IND
9,IAH,IND
5,IAH,IND
3,IAH,IND
6,IAH,IND
5,IAH,IND
22,IAH,IND
4,IAH,IND
1,IAH,IND
32,IAH,XNA
3,IAH,XNA
4,IAH,GPT
9,IAH,GPT
8,IAH,GPT
5,IAH,GPT
47,IAH,GPT
33,IAH,GPT
126,IAH,MCI
5,IAH,MCI
52,IAH,MCI
3,IAH,BRO
2,IAH,BRO
4,IAH,BRO
3,IAH,BRO
1,IAH,BRO
16,IAH,BRO
26,IAH,BRO
4,IAH,BRO
89,IAH,BRO
29,IAH,BRO
28,IAH,BRO
41,IAH,BRO
15,IAH,BRO
33,IAH,CRP
25,IAH,CRP
3,IAH,CRP
18,IAH,MKE
10,IAH,MKE
10,IAH,MKE
10,IAH,MKE
2,IAH,MKE
6,IAH,MKE
63,IAH,GSO
10,IAH,GSO
68,IAH,GSO
5,IAH,GSO
40,IAH,GSO
4,IAH,VPS
9,IAH,VPS
32,IAH,VPS
4,IAH,VPS
1,IAH,VPS
160,IAH,VPS
3,IAH,VPS
98,IAH,VPS
84,IAH,VPS
14,IAH,VPS
4,IAH,VPS
75,IAH,GSP
59,IAH,GSP
13,IAH,GSP
27,IAH,GSP
22,IAH,GSP
79,IAH,OKC
4,IAH,BNA
22,IAH,CRP
6,IAH,LRD
79,IAH,LRD
136,IAH,LRD
112,IAH,VPS
1,IAH,SAV
7,IAH,SAV
180,IAH,SAV
7,IAH,SAV
4,IAH,SAV
5,IAH,SAV
3,IAH,SAV
8,IAH,SAV
2,IAH,SAV
5,IAH,SAV
1,IAH,SAV
9,IAH,JAX
6,IAH,JAX
2,IAH,JAX
3,IAH,MCI
3,IAH,ICT
4,IAH,ICT
11,IAH,ICT
9,IAH,ICT
4,IAH,ICT
8,IAH,ICT
13,IAH,ICT
8,IAH,ICT
10,IAH,ICT
3,IAH,ICT
119,IAH,CRP
13,IAH,SDF
6,IAH,SDF
26,IAH,SDF
2,IAH,SDF
3,IAH,SDF
40,IAH,SDF
5,IAH,SDF
50,IAH,SDF
32,IAH,DFW
60,IAH,DFW
1,IAH,DFW
22,IAH,DFW
5,IAH,MKE
2,IAH,JAX
5,IAH,JAX
25,IAH,CMH
10,IAH,CMH
9,IAH,CMH
53,IAH,JAN
54,IAH,JAN
2,IAH,JAN
10,IAH,JAN
21,IAH,JAN
107,IAH,JAN
32,IAH,JAN
1,IAH,JAN
6,IAH,JAN
4,IAH,JAN
2,IAH,JAN
30,IAH,JAN
1,IAH,JAN
7,IAH,JAN
40,IAH,ATL
11,IAH,ATL
66,IAH,ATL
66,IAH,ATL
8,IAH,ATL
100,IAH,ATL
10,IAH,HSV
78,IAH,HSV
1,IAH,HSV
15,IAH,HSV
14,IAH,HSV
71,IAH,HSV
60,IAH,HSV
19,IAH,HSV
110,IAH,HSV
19,IAH,STL
1,IAH,HRL
17,IAH,HRL
2,IAH,BHM
199,IAH,BHM
1,IAH,BHM
21,IAH,BHM
1,IAH,BHM
11,IAH,BHM
101,IAH,BHM
20,IAH,BHM
4,IAH,BHM
54,IAH,BHM
51,IAH,BHM
6,IAH,BHM
3,IAH,BHM
43,IAH,BHM
3,IAH,BHM
2,IAH,BHM
3,IAH,BHM
105,IAH,BHM
3,IAH,BHM
7,IAH,BHM
44,IAH,BHM
2,IAH,BHM
4,IAH,BHM
53,IAH,BRO
2,IAH,BRO
10,IAH,LRD
12,IAH,BHM
14,IAH,BHM
16,IAH,BHM
51,IAH,BHM
4,IAH,BHM
17,IAH,OMA
6,IAH,OMA
13,IAH,CLT
3,IAH,CLT
2,IAH,MCI
50,IAH,MCI
9,IAH,MCI
2,IAH,OMA
2,IAH,MOB
56,IAH,MOB
16,IAH,MOB
3,IAH,MOB
18,IAH,TUL
25,IAH,CRP
19,IAH,MKE
19,IAH,DFW
3,IAH,DFW
4,IAH,DFW
7,IAH,DFW
4,IAH,DFW
4,IAH,DFW
14,IAH,DFW
92,IAH,DFW
1,IAH,DFW
3,IAH,DFW
2,IAH,DFW
33,IAH,TYS
13,IAH,TYS
2,IAH,TYS
13,IAH,TYS
151,IAH,TYS
4,IAH,TYS
172,IAH,TYS
4,IAH,TYS
81,IAH,HRL
43,IAH,HRL
30,IAH,HRL
38,IAH,HRL
27,IAH,SDF
16,IAH,SDF
4,IAH,SDF
7,IAH,SDF
33,IAH,SDF
41,IAH,ICT
16,IAH,ICT
65,IAH,ICT
5,IAH,JAX
1,IAH,AVL
197,IAH,AVL
3,IAH,AVL
74,IAH,AVL
2,IAH,AVL
3,IAH,AVL
30,IAH,AVL
5,IAH,AVL
2,IAH,AVL
11,IAH,AVL
14,IAH,IND
14,IAH,IND
3,IAH,GSO
2,IAH,GSO
75,IAH,GSO
27,IAH,GSO
29,IAH,GSO
11,IAH,AMA
31,IAH,AMA
1,IAH,AMA
50,IAH,AMA
2,IAH,AMA
8,IAH,AMA
1,IAH,AMA
23,IAH,DTW
27,IAH,DTW
23,IAH,JAN
7,IAH,JAN
1,IAH,JAN
2,IAH,JAN
1,IAH,PNS
24,IAH,GJT
13,IAH,GJT
42,IAH,GJT
12,IAH,GJT
2,IAH,BHM
30,IAH,BHM
78,IAH,BHM
5,IAH,BHM
2,IAH,BHM
15,IAH,BHM
19,IAH,BHM
129,IAH,GJT
24,IAH,GJT
31,IAH,GJT
25,IAH,GJT
5,IAH,GJT
12,IAH,GJT
36,IAH,GJT
12,IAH,GJT
62,IAH,AEX
12,IAH,LEX
7,IAH,LEX
17,IAH,LEX
17,IAH,LEX
27,IAH,LEX
1,IAH,LEX
134,IAH,LEX
3,IAH,LEX
11,IAH,LEX
20,IAH,DAL
11,IAH,DAL
10,IAH,DAL
32,IAH,DAL
1,IAH,DAL
18,IAH,DAL
4,IAH,DAL
20,IAH,DAL
13,IAH,DAL
32,IAH,AMA
26,IAH,AMA
8,IAH,LFT
4,IAH,LFT
165,IAH,LFT
4,IAH,LFT
92,IAH,LFT
26,IAH,LFT
20,IAH,AEX
2,IAH,AEX
60,IAH,AEX
4,IAH,XNA
9,IAH,XNA
7,IAH,XNA
119,IAH,XNA
2,IAH,XNA
3,IAH,XNA
1,IAH,AMA
185,IAH,AMA
4,IAH,AMA
26,IAH,AMA
13,IAH,AMA
53,IAH,TUL
24,IAH,TUL
45,IAH,CRP
5,IAH,CRP
7,IAH,CRP
89,IAH,CRP
127,IAH,CRP
26,IAH,CRP
25,IAH,CRP
149,IAH,LCH
139,IAH,LCH
1,IAH,LCH
69,IAH,LFT
91,IAH,LFT
10,IAH,LFT
7,IAH,CVG
10,IAH,CVG
81,IAH,CVG
42,IAH,GSP
17,IAH,GSP
114,IAH,GSP
6,IAH,GSP
3,IAH,GSP
7,IAH,GSP
5,IAH,LFT
49,IAH,LFT
4,IAH,LFT
2,IAH,LFT
7,IAH,LFT
24,IAH,LFT
16,IAH,LFT
45,IAH,LFT
10,IAH,LFT
1,IAH,LFT
47,IAH,BRO
17,IAH,BRO
140,IAH,BRO
11,IAH,BRO
13,IAH,BRO
18,IAH,BRO
9,IAH,BRO
13,IAH,BRO
6,IAH,BRO
1,IAH,BRO
135,IAH,BRO
5,IAH,LBB
86,IAH,LBB
8,IAH,LBB
2,IAH,LBB
37,IAH,LBB
38,IAH,GSP
3,IAH,GSP
2,IAH,GSP
2,IAH,GSP
31,IAH,MAF
15,IAH,MAF
8,IAH,MAF
127,IAH,MAF
7,IAH,MAF
2,IAH,MAF
69,IAH,LFT
55,IAH,LFT
21,IAH,LFT
73,IAH,LFT
5,IAH,LFT
114,IAH,LFT
8,IAH,LBB
1,IAH,LBB
77,IAH,LBB
107,IAH,LBB
6,IAH,LBB
6,IAH,LBB
4,IAH,LBB
116,IAH,LBB
127,IAH,PNS
22,IAH,PNS
14,IAH,PNS
195,IAH,PNS
4,IAH,PNS
16,IAH,JAX
2,IAH,JAX
5,IAH,JAX
4,IAH,JAX
18,IAH,DTW
64,IAH,DTW
9,IAH,DTW
8,IAH,DTW
32,IAH,MAF
26,IAH,MAF
6,IAH,MAF
39,IAH,MAF
79,IAH,LFT
1,IAH,LFT
8,IAH,LFT
12,IAH,LFT
38,IAH,LFT
1,IAH,LFT
7,IAH,LFT
18,IAH,LFT
32,IAH,LFT
67,IAH,LFT
1,IAH,LFT
1,IAH,ELP
27,IAH,ELP
11,IAH,ELP
8,IAH,MKE
6,IAH,MKE
3,IAH,CHS
20,IAH,CHS
5,IAH,CHS
18,IAH,CHS
1,IAH,CHS
2,IAH,CHS
18,IAH,CHS
2,IAH,CHS
4,IAH,CHS
21,IAH,CHS
32,IAH,CHS
5,IAH,ELP
6,IAH,ELP
18,IAH,ELP
5,IAH,ELP
29,IAH,ELP
4,IAH,ELP
3,IAH,ELP
35,IAH,ELP
10,IAH,ELP
17,IAH,ELP
32,IAH,ELP
6,IAH,ELP
45,IAH,ELP
8,IAH,SAT
11,IAH,SAT
13,IAH,SAT
44,IAH,SAT
114,IAH,DFW
50,IAH,DFW
2,IAH,ELP
1,IAH,ELP
3,IAH,ELP
20,IAH,ELP
16,IAH,BRO
29,IAH,BRO
147,IAH,BRO
29,IAH,BRO
56,IAH,BRO
13,IAH,IND
9,IAH,IND
5,IAH,IND
1,IAH,IND
2,IAH,DAL
3,IAH,BNA
16,IAH,BNA
6,IAH,BNA
11,IAH,DFW
70,IAH,JAN
22,IAH,JAN
2,IAH,JAN
3,IAH,JAN
1,IAH,JAN
4,IAH,TUL
12,IAH,TUL
1,IAH,TUL
13,IAH,TUL
162,IAH,TUL
2,IAH,TUL
16,IAH,TUL
6,IAH,TUL
57,IAH,TUL
7,IAH,TUL
97,IAH,TUL
3,IAH,MAF
1,IAH,MAF
3,IAH,MAF
28,IAH,MAF
156,IAH,MAF
4,IAH,MAF
42,IAH,MAF
15,IAH,MAF
1,IAH,MAF
9,IAH,MAF
6,IAH,MAF
82,IAH,MAF
8,IAH,GPT
17,IAH,GPT
61,IAH,GPT
31,IAH,GPT
1,IAH,GPT
119,IAH,GPT
41,IAH,GPT
34,IAH,GPT
32,IAH,GPT
6,IAH,MSP
1,IAH,MSP
42,IAH,MSP
1,IAH,MSP
4,IAH,MSP
13,IAH,MSP
38,IAH,CRP
8,IAH,CRP
19,IAH,CRP
75,IAH,CRP
10,IAH,MSP
24,IAH,MSP
1,IAH,MSP
1,IAH,MSP
22,IAH,MSP
125,IAH,TYS
8,IAH,TYS
4,IAH,TYS
38,IAH,TYS
5,IAH,TYS
63,IAH,TYS
6,IAH,TYS
121,IAH,TYS
15,IAH,TYS
3,IAH,TYS
3,IAH,TYS
6,IAH,JAX
110,IAH,JAX
52,IAH,JAX
3,IAH,JAX
17,IAH,JAX
18,IAH,JAX
5,IAH,JAX
1,IAH,JAX
17,IAH,JAX
7,IAH,JAX
31,IAH,JAX
1,IAH,JAX
81,IAH,JAX
24,IAH,BNA
19,IAH,BNA
4,IAH,BNA
8,IAH,BNA
100,IAH,BNA
1,IAH,BNA
1,IAH,BNA
30,IAH,BNA
12,IAH,BNA
2,IAH,BNA
48,IAH,BNA
1,IAH,BNA
33,IAH,BNA
2,IAH,BNA
3,IAH,BNA
27,IAH,BNA
37,IAH,GSP
24,IAH,GSP
6,IAH,GSP
54,IAH,CRP
69,IAH,CRP
44,IAH,CRP
96,IAH,CRP
15,IAH,CRP
59,IAH,GPT
26,IAH,GPT
1,IAH,GPT
1,IAH,GPT
93,IAH,MOB
16,IAH,GRR
18,IAH,GRR
56,IAH,GRR
6,IAH,GRR
18,IAH,GRR
4,IAH,DAL
9,IAH,DAL
88,IAH,CLT
16,IAH,CLT
7,IAH,CLT
1,IAH,CLT
86,IAH,CLT
10,IAH,CLT
27,IAH,CLT
1,IAH,CLT
29,IAH,CLT
17,IAH,CLT
1,IAH,CLT
5,IAH,CLT
4,IAH,CLT
86,IAH,RIC
3,IAH,RIC
5,IAH,RIC
118,IAH,RIC
4,IAH,RIC
8,IAH,RIC
68,IAH,RIC
44,IAH,RIC
1,IAH,RIC
8,IAH,RIC
3,IAH,RIC
23,IAH,RIC
2,IAH,RIC
2,IAH,MCI
16,IAH,MCI
4,IAH,RDU
16,IAH,RDU
118,IAH,RDU
3,IAH,RDU
98,IAH,RDU
4,IAH,RDU
12,IAH,RDU
10,IAH,RDU
9,IAH,RDU
13,IAH,RDU
23,IAH,RDU
9,IAH,CHS
4,IAH,ICT
23,IAH,ICT
19,IAH,BHM
23,IAH,BHM
33,IAH,BHM
8,IAH,SDF
24,IAH,SDF
6,IAH,SDF
60,IAH,SDF
50,IAH,SDF
41,IAH,SDF
2,IAH,SDF
153,IAH,ICT
9,IAH,ICT
5,IAH,ICT
29,IAH,ICT
10,IAH,ICT
1,IAH,SHV
6,IAH,SHV
1,IAH,SHV
12,IAH,SHV
1,IAH,SHV
50,IAH,SHV
17,IAH,ELP
10,IAH,ELP
112,IAH,ELP
1,IAH,ELP
77,IAH,ELP
11,IAH,ELP
2,IAH,ELP
49,IAH,MCI
27,IAH,MEM
100,IAH,MEM
1,IAH,MEM
3,IAH,MEM
4,IAH,MEM
166,IAH,STL
9,IAH,STL
7,IAH,MCI
13,IAH,MCI
1,IAH,MCI
17,IAH,MCI
1,IAH,MCI
30,IAH,MCI
5,IAH,MCI
13,IAH,MCI
14,IAH,MCI
30,IAH,MCI
43,IAH,MCI
3,IAH,MCI
2,IAH,MOB
25,IAH,MOB
2,IAH,MOB
1,IAH,MOB
4,IAH,MOB
7,IAH,MOB
46,IAH,MOB
7,IAH,TYS
1,IAH,VPS
32,IAH,CVG
23,IAH,CVG
5,IAH,CVG
12,IAH,CVG
180,IAH,ICT
6,IAH,MCI
100,IAH,MCI
2,IAH,MCI
49,IAH,CRP
93,IAH,CRP
35,IAH,LRD
8,IAH,MEM
1,IAH,MEM
24,IAH,MEM
3,IAH,MEM
2,IAH,GPT
187,IAH,GPT
13,IAH,GPT
26,IAH,GPT
37,IAH,GPT
70,IAH,CHS
9,IAH,CHS
17,IAH,CHS
2,IAH,ICT
98,IAH,ICT
3,IAH,MKE
2,IAH,MKE
19,IAH,MKE
8,IAH,LFT
37,IAH,LFT
2,IAH,LFT
97,IAH,LFT
69,IAH,LFT
118,IAH,SAV
4,IAH,SAV
40,IAH,BTR
11,IAH,BTR
27,IAH,BTR
5,IAH,BTR
14,IAH,CRP
6,IAH,CRP
29,IAH,CRP
44,IAH,CRP
1,IAH,CRP
137,IAH,CRP
8,IAH,CRP
151,IAH,CRP
78,IAH,CRP
16,IAH,CRP
16,IAH,LRD
115,IAH,LRD
3,IAH,LRD
170,IAH,SDF
3,IAH,SDF
54,IAH,SDF
13,IAH,SDF
13,IAH,SDF
47,IAH,SDF
8,IAH,SDF
24,IAH,SDF
28,IAH,MCI
28,IAH,MCI
5,IAH,MCI
4,IAH,MCI
4,IAH,LRD
8,IAH,GPT
16,IAH,GPT
